0.256099 0.256646 0.257194 0.257742 0.25829 0.258831 0.259372 0.259913 0.260454 0.260988 0.261523 0.262057 0.262592 0.26312 0.263649 0.264177 0.264705 0.265227 0.26575 0.266272 0.266794 0.267311 0.267828 0.268344
0.256203 0.256752 0.257301 0.25785 0.258398 0.25894 0.259482 0.260024 0.260565 0.2611 0.261635 0.262171 0.262706 0.263234 0.263763 0.264292 0.26482 0.265343 0.265866 0.266388 0.266911 0.267428 0.267944 0.268461
0.256308 0.256858 0.257408 0.257957 0.258507 0.259049 0.259592 0.260134 0.260677 0.261212 0.261748 0.262284 0.262819 0.263348 0.263878 0.264407 0.264936 0.265459 0.265982 0.266505 0.267027 0.267544 0.268061 0.268578
0.256413 0.256964 0.257514 0.258065 0.258615 0.259159 0.259702 0.260245 0.260788 0.261324 0.261861 0.262397 0.262933 0.263463 0.263992 0.264522 0.265051 0.265574 0.266098 0.266621 0.267144 0.267661 0.268178 0.268696
0.256518 0.257069 0.257621 0.258173 0.258724 0.259268 0.259812 0.260356 0.2609 0.261436 0.261973 0.26251 0.263047 0.263577 0.264107 0.264637 0.265166 0.26569 0.266214 0.266737 0.267261 0.267778 0.268295 0.268813
0.25662 0.257173 0.257725 0.258278 0.25883 0.259375 0.259919 0.260464 0.261009 0.261546 0.262083 0.26262 0.263158 0.263688 0.264218 0.264749 0.265279 0.265803 0.266327 0.266851 0.267374 0.267892 0.26841 0.268927
0.256722 0.257276 0.257829 0.258383 0.258936 0.259481 0.260027 0.260572 0.261117 0.261655 0.262193 0.262731 0.263269 0.2638 0.26433 0.264861 0.265392 0.265916 0.26644 0.266964 0.267488 0.268006 0.268524 0.269042
0.256825 0.257379 0.257933 0.258488 0.259042 0.259588 0.260134 0.26068 0.261226 0.261765 0.262303 0.262841 0.26338 0.263911 0.264442 0.264973 0.265505 0.266029 0.266553 0.267078 0.267602 0.26812 0.268638 0.269156
0.256927 0.257482 0.258037 0.258593 0.259148 0.259695 0.260241 0.260788 0.261335 0.261874 0.262413 0.262952 0.263491 0.264022 0.264554 0.265086 0.265617 0.266142 0.266667 0.267191 0.267716 0.268234 0.268753 0.269271
0.257028 0.257584 0.25814 0.258696 0.259252 0.2598 0.260347 0.260894 0.261442 0.261981 0.262521 0.26306 0.2636 0.264132 0.264664 0.265196 0.265728 0.266253 0.266778 0.267303 0.267828 0.268346 0.268864 0.269383
0.257128 0.257685 0.258242 0.258799 0.259356 0.259904 0.260453 0.261001 0.261549 0.262089 0.262629 0.263169 0.263709 0.264241 0.264774 0.265306 0.265838 0.266364 0.266889 0.267414 0.267939 0.268458 0.268976 0.269495
0.257229 0.257787 0.258345 0.258903 0.25946 0.260009 0.260558 0.261107 0.261656 0.262196 0.262737 0.263277 0.263818 0.264351 0.264883 0.265416 0.265949 0.266474 0.267 0.267525 0.268051 0.26857 0.269088 0.269607
0.25733 0.257889 0.258447 0.259006 0.259565 0.260114 0.260664 0.261213 0.261763 0.262304 0.262845 0.263386 0.263927 0.26446 0.264993 0.265526 0.266059 0.266585 0.267111 0.267637 0.268163 0.268681 0.2692 0.269719
0.25743 0.257989 0.258549 0.259108 0.259668 0.260218 0.260768 0.261318 0.261868 0.26241 0.262951 0.263493 0.264034 0.264568 0.265101 0.265635 0.266168 0.266694 0.26722 0.267746 0.268272 0.268791 0.26931 0.269829
