-0.621548 -0.621453 -0.621358 -0.621262 -0.621167 -0.621067 -0.620968 -0.620868 -0.620768 -0.620665 -0.620562 -0.620459 -0.620356 -0.620251 -0.620146 -0.62004 -0.619935 -0.619828 -0.619721 -0.619614 -0.619507 -0.6194 -0.619292 -0.619184
-0.620908 -0.620813 -0.620719 -0.620625 -0.620531 -0.620432 -0.620333 -0.620234 -0.620136 -0.620034 -0.619932 -0.61983 -0.619728 -0.619623 -0.619519 -0.619415 -0.61931 -0.619204 -0.619098 -0.618992 -0.618886 -0.618779 -0.618672 -0.618565
-0.620267 -0.620174 -0.62008 -0.619987 -0.619894 -0.619796 -0.619699 -0.619601 -0.619503 -0.619402 -0.619301 -0.6192 -0.619099 -0.618996 -0.618892 -0.618789 -0.618685 -0.61858 -0.618475 -0.61837 -0.618265 -0.618159 -0.618053 -0.617947
-0.619626 -0.619534 -0.619442 -0.61935 -0.619257 -0.619161 -0.619064 -0.618967 -0.618871 -0.61877 -0.61867 -0.61857 -0.61847 -0.618368 -0.618265 -0.618163 -0.61806 -0.617956 -0.617852 -0.617748 -0.617644 -0.617538 -0.617433 -0.617328
-0.618985 -0.618894 -0.618803 -0.618712 -0.618621 -0.618525 -0.618429 -0.618334 -0.618238 -0.618139 -0.61804 -0.617941 -0.617842 -0.61774 -0.617638 -0.617537 -0.617435 -0.617332 -0.617229 -0.617125 -0.617022 -0.616918 -0.616814 -0.616709
-0.618345 -0.618255 -0.618164 -0.618074 -0.617983 -0.617888 -0.617793 -0.617698 -0.617603 -0.617505 -0.617406 -0.617308 -0.617209 -0.617109 -0.617008 -0.616907 -0.616806 -0.616704 -0.616601 -0.616499 -0.616396 -0.616293 -0.616189 -0.616086
-0.617705 -0.617615 -0.617525 -0.617435 -0.617345 -0.617251 -0.617157 -0.617062 -0.616968 -0.61687 -0.616773 -0.616675 -0.616577 -0.616477 -0.616377 -0.616277 -0.616177 -0.616075 -0.615974 -0.615872 -0.61577 -0.615668 -0.615565 -0.615462
-0.617064 -0.616975 -0.616886 -0.616797 -0.616708 -0.616614 -0.61652 -0.616427 -0.616333 -0.616236 -0.616139 -0.616042 -0.615945 -0.615846 -0.615747 -0.615647 -0.615548 -0.615447 -0.615346 -0.615245 -0.615144 -0.615042 -0.614941 -0.614839
-0.616424 -0.616335 -0.616247 -0.616158 -0.61607 -0.615977 -0.615884 -0.615791 -0.615698 -0.615602 -0.615506 -0.61541 -0.615313 -0.615215 -0.615116 -0.615018 -0.614919 -0.614819 -0.614719 -0.614619 -0.614518 -0.614417 -0.614316 -0.614215
-0.615784 -0.615695 -0.615607 -0.615519 -0.615431 -0.615338 -0.615246 -0.615153 -0.615061 -0.614965 -0.614869 -0.614774 -0.614678 -0.61458 -0.614482 -0.614384 -0.614286 -0.614186 -0.614087 -0.613987 -0.613888 -0.613787 -0.613687 -0.613586
-0.615143 -0.615055 -0.614967 -0.614879 -0.614791 -0.614699 -0.614607 -0.614515 -0.614423 -0.614328 -0.614233 -0.614138 -0.614042 -0.613945 -0.613848 -0.61375 -0.613653 -0.613554 -0.613455 -0.613356 -0.613257 -0.613157 -0.613058 -0.612958
-0.614503 -0.614415 -0.614328 -0.61424 -0.614152 -0.614061 -0.613969 -0.613877 -0.613786 -0.613691 -0.613596 -0.613502 -0.613407 -0.61331 -0.613213 -0.613116 -0.61302 -0.612921 -0.612823 -0.612725 -0.612627 -0.612527 -0.612428 -0.612329
-0.613863 -0.613775 -0.613688 -0.613601 -0.613513 -0.613422 -0.613331 -0.613239 -0.613148 -0.613054 -0.61296 -0.612866 -0.612772 -0.612675 -0.612579 -0.612483 -0.612386 -0.612289 -0.612191 -0.612094 -0.611996 -0.611897 -0.611799 -0.611701
-0.613222 -0.613134 -0.613047 -0.61296 -0.612872 -0.612781 -0.61269 -0.612599 -0.612508 -0.612414 -0.61232 -0.612226 -0.612132 -0.612036 -0.611941 -0.611845 -0.611749 -0.611652 -0.611555 -0.611457 -0.61136 -0.611263 -0.611165 -0.611067
