-0.726832006486 -0.72602617801 -0.72519864167 -0.724493149887 -0.722380903699 -0.721743866016 -0.720892295828 -0.721031350853 -0.722687952666 -0.721880565689 -0.721205482672 -0.720459444199 -0.71838770766 -0.718648217311 -0.717827142835 -0.715641349832 -0.714996035118 -0.714231376765 -0.713777548951 -0.713785280814 -0.713462970052 -0.711855765113 -0.711224023758 -0.71104224635
-0.723726405875 -0.723584141983 -0.722829157428 -0.722594029245 -0.721891887137 -0.721160177335 -0.722322687129 -0.721448974402 -0.720840897079 -0.720469157883 -0.719438560222 -0.717498239135 -0.716523453516 -0.715791674805 -0.714422778877 -0.713588942832 -0.712988495601 -0.711839835093 -0.711618174808 -0.711642684367 -0.710694407297 -0.710325803139 -0.709145920467 -0.708686203008
-0.720737872847 -0.720042394908 -0.721062144824 -0.719767504409 -0.719921466004 -0.719190778324 -0.719401301835 -0.717836151115 -0.717141850513 -0.716465636898 -0.715605616353 -0.715009461362 -0.713981160471 -0.712693540153 -0.711682529296 -0.710523454991 -0.710656157252 -0.709012661522 -0.708174474883 -0.708452802287 -0.708518609895 -0.707812146044 -0.707378147103 -0.706655892872
-0.718087746529 -0.718096573738 -0.717902594512 -0.716636739154 -0.715934698825 -0.71513664206 -0.714442832548 -0.713884360488 -0.714114250546 -0.713112274868 -0.712893320649 -0.711205574066 -0.709595859876 -0.708768462936 -0.708390415469 -0.707739474659 -0.707204872531 -0.706280059972 -0.705862252085 -0.705573888172 -0.70560152708 -0.705106812269 -0.705283915055 -0.704753815302
-0.715946361152 -0.715371022615 -0.714661992293 -0.714148012432 -0.713571981128 -0.712647323509 -0.711934167877 -0.711363903829 -0.711255249609 -0.709311972285 -0.708770683602 -0.70797211618 -0.707260593485 -0.706167805012 -0.7058306911 -0.704996933481 -0.704320004379 -0.704014505141 -0.703272162402 -0.703418742606 -0.703092844652 -0.702693713333 -0.702539704573 -0.702438997267
-0.713500540868 -0.712729153938 -0.711971573128 -0.711435848735 -0.711040963902 -0.710347927813 -0.709641684135 -0.709422803438 -0.70716734581 -0.706826670624 -0.706521893064 -0.705546741797 -0.704163985702 -0.703841742188 -0.703307733063 -0.702891679734 -0.701764878222 -0.70123147124 -0.700538029922 -0.701041052211 -0.70045920085 -0.700754829594 -0.700274656846 -0.69994794465
-0.711349517006 -0.710751973236 -0.709446999164 -0.708851994267 -0.708302640876 -0.707759517092 -0.708198117519 -0.705595790745 -0.704922720219 -0.70424446426 -0.703970585271 -0.702284336866 -0.70163438038 -0.701450040867 -0.70104849713 -0.7005008939 -0.699707200935 -0.698997325228 -0.698309293083 -0.698490005323 -0.698132907687 -0.698227340801 -0.697869419555 -0.697547014522
-0.70916118755 -0.708120912221 -0.707242156156 -0.705844304091 -0.706194422116 -0.704584187529 -0.703346522276 -0.702695621742 -0.702352614148 -0.701684973571 -0.700723464373 -0.69968848276 -0.699655279015 -0.698916635301 -0.698315403919 -0.697945098687 -0.697233343488 -0.69640394832 -0.696244116431 -0.695871304504 -0.69535828904 -0.696301262525 -0.69584846576 -0.694459458108
-0.7058538693 -0.704444862246 -0.703760398338 -0.70296351558 -0.702175507751 -0.701870763342 -0.701210838024 -0.700326707887 -0.699492844075 -0.698462223724 -0.697601737355 -0.696928836916 -0.696739709338 -0.695995470199 -0.695894172382 -0.694950687289 -0.694336473982 -0.693999816362 -0.693866230645 -0.693367144115 -0.693297442924 -0.69337716701 -0.692433204741 -0.692163085486
-0.70306560017 -0.702200733823 -0.701086413431 -0.700055222354 -0.699380802655 -0.698642054991 -0.698320410056 -0.69714057052 -0.69648967031 -0.695025446064 -0.694388802668 -0.694174514767 -0.69409319551 -0.693322505044 -0.692895231052 -0.691992986102 -0.691695961534 -0.691994437885 -0.691208340672 -0.690857593492 -0.690665901582 -0.69056521983 -0.689508720186 -0.689047766758
-0.70030987943 -0.699600218185 -0.698456918464 -0.697439157984 -0.696717843374 -0.695672936679 -0.694888757785 -0.694438900517 -0.692901384645 -0.692297419934 -0.692167673364 -0.691673905993 -0.691088919377 -0.690227648535 -0.690199273574 -0.688918181545 -0.688391966439 -0.688295056886 -0.688196919419 -0.687836162644 -0.687486787623 -0.687333233388 -0.687046034244 -0.686690762813
-0.697677744702 -0.69665317927 -0.695825646888 -0.695016179991 -0.693772700755 -0.692992211319 -0.692074619476 -0.690680963262 -0.689981564109 -0.689863626357 -0.689546754976 -0.688984800895 -0.688469895328 -0.687596885056 -0.687031562542 -0.68624977282 -0.685809426618 -0.685718842579 -0.685355094361 -0.685479033407 -0.685289133553 -0.685171275907 -0.684594330879 -0.684517882118
-0.694669109036 -0.694365948518 -0.693499340825 -0.6925868747 -0.691591842861 -0.690247388536 -0.69013226738 -0.688124610184 -0.68745497462 -0.687282187602 -0.686969699561 -0.686295619949 -0.685770522489 -0.684972830376 -0.684438181873 -0.68430054097 -0.683578070036 -0.683237780526 -0.682790412114 -0.682896841353 -0.682730897178 -0.682397518002 -0.682311185263 -0.682081003025
-0.692462961714 -0.691065055502 -0.690550834506 -0.689597916164 -0.6891402634 -0.687884795576 -0.6868672383 -0.686325107965 -0.685897708219 -0.685107687744 -0.684429640297 -0.684322478621 -0.683288369343 -0.68271863784 -0.682425279224 -0.682060506364 -0.681297090372 -0.680795025427 -0.680419794011 -0.68046118654 -0.680511296718 -0.67998552393 -0.67970462984 -0.679411437445
